"id","image","resize_url","label","score","correct_label"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","carrot","52.21969985961914","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","flora","52.21969985961914","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","plant","52.21969985961914","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","produce","52.21969985961914","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","vegetable","52.21969985961914","Fish and vegetables"
"90","http://storage.googleapis.com/gtpictures/personal_images_raw/Honey%20donuts.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_90.jpg","dessert","94.53860473632812","Honey donuts"
"90","http://storage.googleapis.com/gtpictures/personal_images_raw/Honey%20donuts.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_90.jpg","donut","94.53860473632812","Honey donuts"
"90","http://storage.googleapis.com/gtpictures/personal_images_raw/Honey%20donuts.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_90.jpg","food","94.53860473632812","Honey donuts"
"90","http://storage.googleapis.com/gtpictures/personal_images_raw/Honey%20donuts.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_90.jpg","pastry","94.53860473632812","Honey donuts"
"90","http://storage.googleapis.com/gtpictures/personal_images_raw/Honey%20donuts.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_90.jpg","bread","53.1571044921875","Honey donuts"
"90","http://storage.googleapis.com/gtpictures/personal_images_raw/Honey%20donuts.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_90.jpg","cracker","53.1571044921875","Honey donuts"
"90","http://storage.googleapis.com/gtpictures/personal_images_raw/Honey%20donuts.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_90.jpg","pretzel","53.1571044921875","Honey donuts"
"91","http://storage.googleapis.com/gtpictures/personal_images_raw/Chinese%20cognee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_91.jpg","food","65.77653503417969","Chinese cognee"
"91","http://storage.googleapis.com/gtpictures/personal_images_raw/Chinese%20cognee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_91.jpg","meal","55.73538589477539","Chinese cognee"
"91","http://storage.googleapis.com/gtpictures/personal_images_raw/Chinese%20cognee.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_91.jpg","bowl","52.306373596191406","Chinese cognee"
"92","http://storage.googleapis.com/gtpictures/personal_images_raw/rachet.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_92.jpg","food","87.5876693725586","rachet"
"92","http://storage.googleapis.com/gtpictures/personal_images_raw/rachet.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_92.jpg","pasta","87.5876693725586","rachet"
"92","http://storage.googleapis.com/gtpictures/personal_images_raw/rachet.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_92.jpg","spaghetti","87.5876693725586","rachet"
"92","http://storage.googleapis.com/gtpictures/personal_images_raw/rachet.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_92.jpg","meal","60.304649353027344","rachet"
"92","http://storage.googleapis.com/gtpictures/personal_images_raw/rachet.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_92.jpg","bowl","53.240543365478516","rachet"
"92","http://storage.googleapis.com/gtpictures/personal_images_raw/rachet.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_92.jpg","noodle","52.71668243408203","rachet"
"92","http://storage.googleapis.com/gtpictures/personal_images_raw/rachet.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_92.jpg","vermicelli","52.71668243408203","rachet"
"92","http://storage.googleapis.com/gtpictures/personal_images_raw/rachet.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_92.jpg","dish","50.53040313720703","rachet"
"92","http://storage.googleapis.com/gtpictures/personal_images_raw/rachet.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_92.jpg","plate","50.53040313720703","rachet"
"93","http://storage.googleapis.com/gtpictures/personal_images_raw/tofu%20capsicum.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_93.jpg","bowl","82.4346694946289","tofu capsicum"
"93","http://storage.googleapis.com/gtpictures/personal_images_raw/tofu%20capsicum.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_93.jpg","food","67.7770767211914","tofu capsicum"
"93","http://storage.googleapis.com/gtpictures/personal_images_raw/tofu%20capsicum.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_93.jpg","meal","52.45213317871094","tofu capsicum"
"93","http://storage.googleapis.com/gtpictures/personal_images_raw/tofu%20capsicum.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_93.jpg","flora","51.877681732177734","tofu capsicum"
"93","http://storage.googleapis.com/gtpictures/personal_images_raw/tofu%20capsicum.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_93.jpg","leaf","51.877681732177734","tofu capsicum"
"93","http://storage.googleapis.com/gtpictures/personal_images_raw/tofu%20capsicum.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_93.jpg","plant","51.877681732177734","tofu capsicum"
"94","http://storage.googleapis.com/gtpictures/personal_images_raw/spinach%20tomato%20dal.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_94.jpg","curry","96.61166381835938","spinach tomato dal"
"94","http://storage.googleapis.com/gtpictures/personal_images_raw/spinach%20tomato%20dal.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_94.jpg","food","96.61166381835938","spinach tomato dal"
"94","http://storage.googleapis.com/gtpictures/personal_images_raw/spinach%20tomato%20dal.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_94.jpg","bowl","59.13274383544922","spinach tomato dal"
"94","http://storage.googleapis.com/gtpictures/personal_images_raw/spinach%20tomato%20dal.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_94.jpg","meal","53.713565826416016","spinach tomato dal"
"95","http://storage.googleapis.com/gtpictures/personal_images_raw/mirchi%20bajji.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_95.jpg","food","62.590675354003906","mirchi bajji"
"95","http://storage.googleapis.com/gtpictures/personal_images_raw/mirchi%20bajji.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_95.jpg","seafood","62.590675354003906","mirchi bajji"
"95","http://storage.googleapis.com/gtpictures/personal_images_raw/mirchi%20bajji.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_95.jpg","meal","52.74260711669922","mirchi bajji"
"96","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20dal%20vada.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_96.jpg","food","95.98016357421875","mixed dal vada"
"96","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20dal%20vada.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_96.jpg","fried chicken","95.98016357421875","mixed dal vada"
"96","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20dal%20vada.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_96.jpg","biscuit","87.75618743896484","mixed dal vada"
"96","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20dal%20vada.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_96.jpg","cookie","87.75618743896484","mixed dal vada"
"96","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20dal%20vada.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_96.jpg","meal","50.76520538330078","mixed dal vada"
"97","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20veggie%20lemon%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_97.jpg","flora","95.79689025878906","mixed veggie lemon rice"
"97","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20veggie%20lemon%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_97.jpg","food","95.79689025878906","mixed veggie lemon rice"
"97","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20veggie%20lemon%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_97.jpg","grain","95.79689025878906","mixed veggie lemon rice"
"97","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20veggie%20lemon%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_97.jpg","plant","95.79689025878906","mixed veggie lemon rice"
"97","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20veggie%20lemon%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_97.jpg","produce","95.79689025878906","mixed veggie lemon rice"
"97","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20veggie%20lemon%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_97.jpg","rice","95.79689025878906","mixed veggie lemon rice"
"97","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20veggie%20lemon%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_97.jpg","vegetable","95.79689025878906","mixed veggie lemon rice"
"97","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20veggie%20lemon%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_97.jpg","meal","61.0301628112793","mixed veggie lemon rice"
"97","http://storage.googleapis.com/gtpictures/personal_images_raw/mixed%20veggie%20lemon%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_97.jpg","bowl","57.544124603271484","mixed veggie lemon rice"
"98","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20ladoo.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_98.jpg","biscuit","61.22896194458008","rava ladoo"
"98","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20ladoo.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_98.jpg","cookie","61.22896194458008","rava ladoo"
"98","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20ladoo.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_98.jpg","food","61.22896194458008","rava ladoo"
"98","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20ladoo.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_98.jpg","cake","56.31294250488281","rava ladoo"
"98","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20ladoo.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_98.jpg","dessert","56.31294250488281","rava ladoo"
"98","http://storage.googleapis.com/gtpictures/personal_images_raw/rava%20ladoo.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_98.jpg","bowl","52.37083435058594","rava ladoo"
"99","http://storage.googleapis.com/gtpictures/personal_images_raw/sabudana%20and%20curd.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_99.jpg","breakfast","55.249977111816406","sabudana and curd"
"99","http://storage.googleapis.com/gtpictures/personal_images_raw/sabudana%20and%20curd.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_99.jpg","food","55.249977111816406","sabudana and curd"
"99","http://storage.googleapis.com/gtpictures/personal_images_raw/sabudana%20and%20curd.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_99.jpg","meal","55.249977111816406","sabudana and curd"
"99","http://storage.googleapis.com/gtpictures/personal_images_raw/sabudana%20and%20curd.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_99.jpg","oatmeal","55.249977111816406","sabudana and curd"
"99","http://storage.googleapis.com/gtpictures/personal_images_raw/sabudana%20and%20curd.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_99.jpg","dish","50.81847381591797","sabudana and curd"
"99","http://storage.googleapis.com/gtpictures/personal_images_raw/sabudana%20and%20curd.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_99.jpg","plate","50.81847381591797","sabudana and curd"
"100","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20beans%20chole.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_100.jpg","bean","94.7491455078125","white beans chole"
"100","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20beans%20chole.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_100.jpg","flora","94.7491455078125","white beans chole"
"100","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20beans%20chole.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_100.jpg","food","94.7491455078125","white beans chole"
"100","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20beans%20chole.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_100.jpg","plant","94.7491455078125","white beans chole"
"100","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20beans%20chole.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_100.jpg","produce","94.7491455078125","white beans chole"
"100","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20beans%20chole.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_100.jpg","vegetable","94.7491455078125","white beans chole"
"100","http://storage.googleapis.com/gtpictures/personal_images_raw/white%20beans%20chole.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_100.jpg","meal","50.6847038269043","white beans chole"
"101","http://storage.googleapis.com/gtpictures/personal_images_raw/bagara%20baingan.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_101.jpg","curry","91.59103393554688","bagara baingan"
"101","http://storage.googleapis.com/gtpictures/personal_images_raw/bagara%20baingan.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_101.jpg","food","91.59103393554688","bagara baingan"
